,0,1,2,3,4,style_name,top_topic
1242,0.12693352756166018,0.0003748018366531429,0.000382695605199246,0.06577071158440202,0.8065382634120853,American Pale Lager,4
1243,0.0005056735071821034,0.0005061791248366882,0.08583955421759457,0.28609295690740016,0.6270556362429864,American Pale Lager,4
1244,0.28127054714133615,0.0005971942616531419,0.01663767712983055,0.0628017330161242,0.6386928484510559,American Pale Lager,4
1245,0.10806990308806019,0.0011485719197506317,0.0011485901586956832,0.0011395963132902593,0.8884933385202033,American Pale Lager,4
1246,0.09042009041927532,0.013099697699088222,0.04481859044342103,0.07811228049981701,0.7735493409383984,American Pale Lager,4
1247,0.45507834539186875,0.0009559292431481653,0.0009538167872649068,0.06114262503538724,0.481869283542331,American Pale Lager,4
1248,0.12093745146758836,0.05954735031557479,0.0438483593630077,0.4189412439528391,0.35672559490099004,American Pale Lager,3
1249,0.1866978351234775,0.09351004014921631,0.0009242777176634578,0.03306536295942567,0.685802484050217,American Pale Lager,4
1250,0.22786455666840424,0.000744685067661856,0.0007413664228776443,0.0007317523507177372,0.7699176394903384,American Pale Lager,4
1251,0.18203506514457166,0.0013023587711517646,0.16463519816652575,0.0012865030173575746,0.6507408749003931,American Pale Lager,4
1252,0.2387935430986213,0.001648536891170234,0.0016653290690791494,0.5081153569316909,0.24977723400943846,American Pale Lager,3
1253,0.0010157674062298032,0.6488100826280184,0.0010053103995803234,0.1779090699715869,0.17125976959458447,American Pale Lager,1
1254,0.5494129379284759,0.1269721408303984,0.002048353743238202,0.002040394658993681,0.3195261728388938,American Pale Lager,0
1255,0.00041319146867904645,0.20044317275285248,0.13513947682610145,0.19914821462589638,0.46485594432647076,American Pale Lager,4
1256,0.001440227390809318,0.21895603682413053,0.0014314186002647965,0.15534841264001983,0.6228239045447754,American Pale Lager,4
1257,0.1662640399227354,0.42631065422793013,0.0009192745699152657,0.4055737261459135,0.0009323051335056643,American Pale Lager,1
1258,0.4995094612066703,0.00029927021602700474,0.0002993704980397267,0.014873215978159738,0.4850186821011034,American Pale Lager,0
1259,0.0026097882852333205,0.5289731615478787,0.030853457676585837,0.002571473630467083,0.4349921188598352,American Pale Lager,1
1260,0.07412760406741782,0.00025672013521436254,0.1090096531452431,0.25455124887883834,0.5620547737732865,American Pale Lager,4
1261,0.4038999498360281,0.2019925452799192,0.001300388726154842,0.0012915857299017855,0.391515530427996,American Pale Lager,0
1262,0.11819704741036025,0.3236713373166852,0.0020935772977084856,0.07147835554265405,0.48455968243259195,American Pale Lager,4
1263,0.09329495679076351,0.16377402265720697,0.07907374612132899,0.047676961142410594,0.6161803132882899,American Pale Lager,4
1264,0.129728844886163,0.030354968448613472,0.0007690707381730726,0.0007715956535999481,0.8383755202734504,American Pale Lager,4
1265,0.0012699805442393912,0.0012717683366450646,0.0012534944844605257,0.666689001180389,0.329515755454266,American Pale Lager,3
1266,0.018240045599873942,0.5199135553280351,0.013454940927566862,0.3130493870527004,0.13534207109182383,American Pale Lager,1
1267,0.37068801366390536,0.232803892136044,0.002017781277765582,0.09578289350804357,0.2987074194142415,American Pale Lager,0
1268,0.3697949059528694,0.0009183574631265036,0.0009174854992670216,0.1415938392269502,0.48677541185778694,American Pale Lager,4
1269,0.2825055422898805,0.3575167311865157,0.0009881298985514814,0.0009932935576752715,0.3579963030673771,American Pale Lager,4
1270,0.0008642078279839131,0.06727174422915577,0.0008490125470031215,0.0008416122619211947,0.930173423133936,American Pale Lager,4
1271,0.0008165464242837255,0.0008212374536125442,0.022718008572792863,0.40946744663151036,0.5661767609178006,American Pale Lager,4
1272,0.001460813444399574,0.1299297029072848,0.0014581463749157213,0.6257255585956689,0.24142577867773107,American Pale Lager,3
1273,0.47491489864406095,0.0005707125971078042,0.012100572123299036,0.0005693490823891539,0.5118444675531432,American Pale Lager,4
1274,0.0013229955956253767,0.0013031875364921716,0.0013045090087821709,0.0013031177525733028,0.994766190106527,American Pale Lager,4
1275,0.5062738165054674,0.0005675856322280848,0.0005670214568637555,0.22082774097554916,0.27176383542989146,American Pale Lager,0
1276,0.041536777590516466,0.001679931999664156,0.0016531982687642425,0.0016340216420827251,0.9534960704989724,American Pale Lager,4
1277,0.0007666648229717118,0.27997322788365897,0.0007705700923361635,0.0007641235787031705,0.7177254136223301,American Pale Lager,4
1278,0.21008547477090286,0.23685682640186814,0.0007448095804550392,0.0007417460969308409,0.5515711431498431,American Pale Lager,4
1279,0.002093886563917664,0.4308933891861644,0.0020877136253648933,0.3931381120019569,0.17178689862259625,American Pale Lager,1
1280,0.1489959805386709,0.525326051327602,0.0004643265658833455,0.06176064827592746,0.2634529932919162,American Pale Lager,1
1281,0.11069902092546187,0.04532888760854335,0.0007661715053256936,0.22631381046919175,0.6168921094914773,American Pale Lager,4
1282,0.0008849136001864761,0.4930943071514014,0.08819658103045178,0.0008751480273438742,0.41694905019061657,American Pale Lager,1
1283,0.000871116529172281,0.10884747558609992,0.022426440157245053,0.4945905097428407,0.373264457984642,American Pale Lager,3
1284,0.12923921475996106,0.0007060194649293616,0.0007066944706430471,0.08107035576163184,0.7882777155428345,American Pale Lager,4
1285,0.28467862267528476,0.13763564125627004,0.19448705500989993,0.3820023301694102,0.001196350889135123,American Pale Lager,3
1286,0.6929344739715022,0.0010895242854143754,0.0010711369778748994,0.0010624296847255538,0.303842435080483,American Pale Lager,0
1287,0.08129423937210227,0.10138493199240571,0.0004948438554667758,0.20325200550824976,0.6135739792717754,American Pale Lager,4
1288,0.04375292624421354,0.03219414845693799,0.0003742980589175254,0.29136779964061,0.632310827599321,American Pale Lager,4
1289,0.1964110090283311,0.13362053004151198,0.09957740569049736,0.0005054173379503127,0.5698856379017093,American Pale Lager,4
1290,0.0003614317781399615,0.0003623112604647326,0.000358151691068846,0.22618465135211682,0.7727334539182096,American Pale Lager,4
1291,0.16277513301284954,0.13079314442342457,0.14236147736617435,0.18537488346259054,0.37869536173496104,American Pale Lager,4
1292,0.44648707226001155,0.0012014953512727701,0.0011989002756063293,0.001195037418216207,0.5499174946948934,American Pale Lager,4
1293,0.0007149272378263025,0.37728933700436645,0.15433054606602792,0.0007155564716175383,0.4669496332201616,American Pale Lager,4
1294,0.056807689870514246,0.000209440850414176,0.03259974572382792,0.14820511601894742,0.7621780075362962,American Pale Lager,4
1295,0.5263539640432733,0.24005851903087108,0.2315632462278195,0.0010017104204176766,0.001022560277618563,American Pale Lager,0
1296,0.0008536942567683308,0.06868458519901242,0.0008378122714548412,0.20203587842948265,0.7275880298432817,American Pale Lager,4
1297,0.5833225778052259,0.4120276316213767,0.0015571932472025797,0.0015322096494565977,0.0015603876767382946,American Pale Lager,0
1298,0.6074809005343182,0.0008434117662410813,0.0008446909234230035,0.0008360806033932313,0.3899949161726243,American Pale Lager,0
1299,0.0007372489978095675,0.0007335774999945017,0.0007368486733224471,0.0007471325992760506,0.9970451922295975,American Pale Lager,4
1300,0.4199814169820257,0.0007462085840026773,0.000745396187939752,0.24944289844703058,0.3290840797990014,American Pale Lager,0
1301,0.00045383269701706927,0.1045693010337996,0.02435972726307932,0.0004502915057175611,0.8701668475003864,American Pale Lager,4
1302,0.505119378112186,0.0007191899170220365,0.0007187064224785982,0.24055787732754297,0.2528848482207703,American Pale Lager,0
1303,0.7750183517312257,0.0007059722269456736,0.0007059021654748375,0.0006993803711338599,0.22287039350521984,American Pale Lager,0
1304,0.09012286780774696,0.06050154935147002,0.0004273336769938892,0.00042368086995420406,0.8485245682938349,American Pale Lager,4
1305,0.10215315582100232,0.10290925591180108,0.08570541097977374,0.011995721713758505,0.6972364555736643,American Pale Lager,4
1306,0.00040992039357123667,0.000406796571295974,0.0004080446013526463,0.00040338920357023856,0.9983718492302099,American Pale Lager,4
1307,0.05071000779396198,0.35200631716010783,0.000516661858018015,0.09695019172831361,0.49981682145959855,American Pale Lager,4
1308,0.007416249904666626,0.000771078652791704,0.027706881305533733,0.15337332834377854,0.8107324617932293,American Pale Lager,4
1309,0.06704548181002487,0.20624030915527664,0.0004357672373266257,0.48092251375019285,0.24535592804717904,American Pale Lager,3
1310,0.10712899629936685,0.014533364952635462,0.20297722841849558,0.00045193343436080374,0.6749084768951413,American Pale Lager,4
1311,0.28969996158508826,0.4563779103464339,0.0004284552178118904,0.12556071559027315,0.1279329572603929,American Pale Lager,1
1312,0.27477724049053265,0.05250660358698141,0.0008763885231372155,0.2760304113192174,0.3958093560801314,American Pale Lager,4
1313,0.19912609964047115,0.27740185022940705,0.0010646813033060082,0.0010768285284815746,0.5213305402983344,American Pale Lager,4
1314,0.2741533950514847,0.17853010523374965,0.0005020949914302257,0.3503554122404152,0.19645899248292026,American Pale Lager,3
1315,0.17794496333032478,0.09232133258862682,0.00044952787440198503,0.019192898218084318,0.7100912779885621,American Pale Lager,4
1316,0.2655748818601345,0.14267263697606808,0.0012339811770494674,0.0012322478832066887,0.5892862521035412,American Pale Lager,4
1317,0.3140059573679207,0.23250324107886228,0.000513613738474351,0.4524557029965801,0.0005214848181625739,American Pale Lager,3
1318,0.0003408044766500447,0.01763869452053911,0.0003427031659017235,0.0003365901767907863,0.9813412076601183,American Pale Lager,4
1319,0.4566181510600159,0.0013373022311599042,0.0013386570758158918,0.0013224429745915096,0.5393834466584169,American Pale Lager,4
1320,0.36111355049791516,0.48198591707879174,0.0006019411183905672,0.11561663093132855,0.04068196037357393,American Pale Lager,1
1321,0.2026732433781906,0.5390362859292906,0.001235276678867494,0.25581699339175845,0.0012382006218928162,American Pale Lager,1
1322,0.1351497516459626,0.2460104235018562,0.00017105609430677658,0.17810251831696658,0.44056625044090786,American Pale Lager,4
1323,0.3624392114533632,0.05937585359851161,0.04959937974331148,0.33353015386420076,0.1950554013406129,American Pale Lager,0
1324,0.0005603390266412237,0.0005558733304192826,0.0005568354362497524,0.12246221578404469,0.875864736422645,American Pale Lager,4
1325,0.5796949806039293,0.0016068453711218825,0.0016020001420990007,0.132456637456954,0.2846395364258958,American Pale Lager,0
1326,0.05302100493975773,0.0009608485277609946,0.08637706203593172,0.5220226900177763,0.3376183944787731,American Pale Lager,3
1327,0.1281832055430934,0.006496465387726952,0.0005663362287573841,0.500458731444532,0.36429526139589025,American Pale Lager,3
1328,0.18095148581787907,0.5660333535029689,0.0009838732290729174,0.0009897001815956392,0.25104158726848347,American Pale Lager,1
1329,0.5258032502333821,0.0009930641352759884,0.000982862415628934,0.0009907357787215564,0.47123008743699124,American Pale Lager,0
1330,0.2776330917200259,0.21772957255312803,0.0006212662805040962,0.18061476383001737,0.32340130561632446,American Pale Lager,4
1331,0.000504540990682887,0.3589571978114737,0.0005048222340751872,0.0005000286243698771,0.6395334103393983,American Pale Lager,4
1332,0.000799691587094454,0.3206581122334378,0.0007964007957035172,0.2236947749014797,0.4540510204822846,American Pale Lager,4
1333,0.2558716300310576,0.17292830005754106,0.0011186239932927664,0.0011042388293292808,0.5689772070887793,American Pale Lager,4
1334,0.0006697050550029672,0.06746841990842364,0.0006696184038431807,0.0006624216683829621,0.9305298349643473,American Pale Lager,4
1335,0.06864090302420009,0.11417764254356018,0.0006313109474464424,0.039279129365192775,0.7772710141196004,American Pale Lager,4
1336,0.15768742743545733,0.21969163619891316,0.0005470618291339026,0.19424021346381876,0.42783366107267695,American Pale Lager,4
1337,0.0005461671725056248,0.1443604488736948,0.00462102337083842,0.030797583449760833,0.8196747771332004,American Pale Lager,4
1338,0.15831031414722252,0.0971843427798205,0.0004743331913211244,0.23818834562595287,0.505842664255683,American Pale Lager,4
1339,0.4128265923112853,0.12117004149781112,0.0006139207551748385,0.0006080799025507624,0.464781365533178,American Pale Lager,4
1340,0.14670273707354053,0.09663455186792841,0.0008413781783834514,0.2486824831832123,0.5071388496969353,American Pale Lager,4
1341,0.33744874028146077,0.35383282084304934,0.0009204016326330334,0.0009189304303618562,0.30687910681249503,American Pale Lager,1
1342,0.18665781328024264,0.04135052374280131,0.05639678114422617,0.0005959758862876719,0.7149989059464421,American Pale Lager,4
1343,0.2598911704683513,0.26072973218794193,0.0005623226532344375,0.13143392778867927,0.34738284690179305,American Pale Lager,4
1344,0.07618396405111223,0.0003906603125371351,0.10500900421019903,0.11958506602451144,0.6988313054016402,American Pale Lager,4
1345,0.23519013459474075,0.00047180542397572877,0.09893440771831388,0.39755676552344676,0.26784688673952295,American Pale Lager,3
1346,0.34067319378610683,0.0007255284490324602,0.0007161324558556786,0.33731043952918477,0.3205747057798201,American Pale Lager,0
1347,0.000300033913888748,0.00030156256925417804,0.048745024125506665,0.21723957690651663,0.7334138024848339,American Pale Lager,4
1348,0.19546255530472909,0.36852231167168387,0.0009037368654061284,0.0009069235026639762,0.43420447265551704,American Pale Lager,4
1349,0.17315947725734596,0.0007636107282026625,0.382940331306932,0.2230725292500417,0.2200640514574778,American Pale Lager,2
1350,0.2783979858589775,0.0007135797089499199,0.0007158430721393074,0.03951477087682229,0.680657820483111,American Pale Lager,4
1351,0.03748664850791829,0.0008058437517494514,0.0007974441547148025,0.000796346927580715,0.9601137166580368,American Pale Lager,4
1352,0.05201225871951678,0.1200900772334993,0.00044155855528655604,0.19512637100837066,0.6323297344833266,American Pale Lager,4
1353,0.3442940632711246,0.0009670112103634694,0.0009702964533089087,0.0009547779743963432,0.6528138510908067,American Pale Lager,4
1354,0.0008963911323951238,0.0008910237729421109,0.0977708753208008,0.07319542522461733,0.8272462845492446,American Pale Lager,4
1355,0.24128280462445473,0.07092667543977875,0.00014235991390323783,0.23609253702810118,0.45155562299376206,American Pale Lager,4
1356,0.2562169979832845,0.24717995135980084,0.0009178368740086042,0.41738102153233575,0.07830419225057043,American Pale Lager,3
1357,0.07887913307824569,0.13260457404212525,0.05351948256457519,0.3000017429078016,0.43499506740725224,American Pale Lager,4
1358,0.5327185898587664,0.0008544032783029786,0.051328207359241367,0.37277780116018117,0.04232099834350801,American Pale Lager,0
1359,0.47700700006354796,0.00151745850043202,0.0015318130296197998,0.0015046700411040575,0.5184390583652961,American Pale Lager,4
1360,0.0002488418122061409,0.24780684067417874,0.0057438730289600245,0.11249768626347055,0.6337027582211845,American Pale Lager,4
1361,0.2580367571612739,0.0005418611335248488,0.0902291029765711,0.0005412766044553065,0.6506510021241749,American Pale Lager,4
1362,0.6345487627529472,0.0009898524236740993,0.000981662336932577,0.0009769046167838354,0.36250281786966226,American Pale Lager,0
1363,0.0003856276376936521,0.14991314315701101,0.010215449244489033,0.00038367777860786093,0.8391021021821985,American Pale Lager,4
1364,0.0015127932965915156,0.1651609842748731,0.0014921340740464636,0.0015031093134290246,0.8303309790410599,American Pale Lager,4
1365,0.0013993974192037914,0.0013920031432864248,0.0013897276133549314,0.001376606317024158,0.9944422655071308,American Pale Lager,4
1366,0.16131400804911708,0.269018154298846,0.0005450656588013176,0.0005481228023007153,0.5685746491909348,American Pale Lager,4
1367,0.10669025181477017,0.25208475427416815,0.06874299643414773,0.31859709015264764,0.25388490732426644,American Pale Lager,3
1368,0.0015813428064715106,0.08902583141764993,0.0015722998180522725,0.0015442116575984694,0.9062763143002278,American Pale Lager,4
1369,0.21685073319997739,0.3929924089868533,0.0007048918715298105,0.0006971200389079381,0.3887548459027315,American Pale Lager,1
1370,0.12623433209628485,0.0012249631809263032,0.0012037570724759282,0.0012147483259350633,0.8701221993243778,American Pale Lager,4
1371,0.16826864247737153,0.06364038147226268,0.0006676112440182412,0.0006665630472828617,0.7667568017590647,American Pale Lager,4
1372,0.12459296623287876,0.5082708807542837,0.0844258120345147,0.13041531714286475,0.15229502383545787,American Pale Lager,1
1373,0.27780533371448574,0.0005899712006777314,0.0005827375928073362,0.0005934707690766211,0.7204284867229527,American Pale Lager,4
1374,0.2543651862167195,0.0003330084314398435,0.0003327109238375607,0.24572583868910264,0.4992432557389005,American Pale Lager,4
1375,0.5503207190558396,0.000852964665017181,0.0008421428331378775,0.17949044551378812,0.2684937279322173,American Pale Lager,0
1376,0.09205682500024606,0.0007570030404145442,0.0007623322337268781,0.0007571179693129741,0.9056667217562995,American Pale Lager,4
1377,0.5307082312753209,0.04251041998189448,0.2085500298927704,0.04320543218602521,0.1750258866639891,American Pale Lager,0
1378,0.0006989770299906794,0.18526906682326574,0.05537372441909617,0.5378248802218423,0.22083335150580505,American Pale Lager,3
1379,0.0003110114176456834,0.35360235497321324,0.0003181477536219239,0.34645307194731534,0.2993154139082039,American Pale Lager,1
1380,0.4843178807563161,0.0007053683313731,0.0007036236727702439,0.15959865112743826,0.35467447611210234,American Pale Lager,0
1381,0.6456314997085522,0.000728480842708519,0.0007167846068615768,0.0007162919644300639,0.3522069428774477,American Pale Lager,0
1382,0.2517738948894358,0.00033765192528799765,0.07618852996379447,0.17362790530527514,0.4980720179162066,American Pale Lager,4
1383,0.0003046453139170876,0.03942477877786374,0.0352603555644086,0.7876971912336983,0.13731302911011228,American Pale Lager,3
1384,0.0014456883619859222,0.0014304006490297315,0.0014330191690603807,0.0014231131203173465,0.9942677786996066,American Pale Lager,4
1385,0.531565253185739,0.0007472147135756049,0.0007539442705404906,0.2167840346640467,0.2501495531660982,American Pale Lager,0
1386,0.17957528792232777,0.09963624973875662,0.0007932508956523938,0.05622986115372623,0.663765350289537,American Pale Lager,4
1387,0.14795426404787335,0.0826360218801755,0.0009034106933292355,0.14149495246399063,0.6270113509146312,American Pale Lager,4
1388,0.4054214427351917,0.032971687821056195,0.0011295625328731937,0.001128516546509394,0.5593487903643697,American Pale Lager,4
1389,0.2880970469947907,0.04327574980668375,0.0004040113978663626,0.1942634308485343,0.4739597609521247,American Pale Lager,4
1390,0.42052847270870697,0.0007934493069167638,0.0007893169007750841,0.16235421810498474,0.41553454297861636,American Pale Lager,0
1391,0.000427105915920599,0.00042557178527004584,0.00042640244092965806,0.11694659537004783,0.8817743244878319,American Pale Lager,4
1392,0.001100554042236724,0.22305547082031688,0.0010953321429890187,0.0010950406555951264,0.7736536023388623,American Pale Lager,4
1393,0.35893191019786613,0.13025585310857427,0.0005796460446791625,0.1425688672545488,0.36766372339433173,American Pale Lager,4
1394,0.3115959584742675,0.051061909035320346,0.0006316645339473658,0.0646925141467499,0.572017953809715,American Pale Lager,4
1395,0.13382170443157154,0.2764754118253419,0.0005100482807642972,0.0005066779959354001,0.5886861574663869,American Pale Lager,4
1396,0.5797217632957251,0.10611632475129593,0.00141144322995542,0.0014050266871063193,0.311345442035917,American Pale Lager,0
1397,0.16978536234830485,0.0013850092377247305,0.001380087604969598,0.00136281030154882,0.8260867305074521,American Pale Lager,4
1398,0.30967180095478225,0.0006012019243980981,0.0005961185007128661,0.000597018767747821,0.6885338598523589,American Pale Lager,4
1399,0.7017106167528072,0.0006134856198604343,0.0006140614441319366,0.10620703984462655,0.19085479633857377,American Pale Lager,0
1400,0.11776240447673911,0.00043715383929904494,0.00043449733050794176,0.07177797046342944,0.8095879738900245,American Pale Lager,4
1401,0.22744848034340603,0.016238372705471606,0.00036768634557191813,0.00036580876674704966,0.7555796518388035,American Pale Lager,4
1402,0.0008809300627996098,0.24231640599495471,0.0008701618381176405,0.2051133588569689,0.5508191432471591,American Pale Lager,4
1403,0.6606728261489566,0.015392549952894458,0.05667411347766506,0.11493536662554638,0.15232514379493753,American Pale Lager,0
1404,0.0007418829177972822,0.10972336568810316,0.0007390556653332232,0.0007409509927379011,0.8880547447360285,American Pale Lager,4
1405,0.6842705163139503,0.0009894254088350196,0.000984232420674879,0.0009799305579317012,0.31277589529860794,American Pale Lager,0
1406,0.18221052695773735,0.16745272176898912,0.0003067818922414071,0.16140400505580615,0.488625964325226,American Pale Lager,4
1407,0.10929045410882395,0.058956033656504356,0.21300268393898142,0.08399724437119221,0.534753583924498,American Pale Lager,4
1408,0.349038976797972,0.001075803539887919,0.0010715078418728657,0.1819335811535688,0.4668801306666983,American Pale Lager,4
1409,0.2617685193813717,0.1785616486667301,0.03456850042483593,0.12907946095755224,0.39602187056950994,American Pale Lager,4
1410,0.2257156858004448,0.0009024947165969283,0.0009094462326117908,0.034504589741168434,0.7379677835091781,American Pale Lager,4
1411,0.09953895960332622,0.08662955855024203,0.11981013857757705,0.04462921713512998,0.6493921261337248,American Pale Lager,4
1412,0.1635668312623588,0.10291900853894413,0.0009262987580100705,0.08689911679884882,0.6456887446418381,American Pale Lager,4
1413,0.001526211316083448,0.34236889179716595,0.0015055659560231016,0.15350794894255063,0.5010913819881768,American Pale Lager,4
1414,0.13120970114937505,0.33504354775338885,0.0005209344051707376,0.06632662535871613,0.46689919133334923,American Pale Lager,4
1415,0.4007774072906681,0.09856940848855691,0.000554933377570942,0.20629817104404763,0.29380007979915657,American Pale Lager,0
1416,0.3755205789508678,0.035140791323238,0.0007743439942142869,0.0007780314890013391,0.5877862542426785,American Pale Lager,4
1417,0.3253091188982008,0.0006774046507950544,0.0006698348279065045,0.21365610954036995,0.4596875320827278,American Pale Lager,4
1418,0.12191933249948508,0.029363994488818233,0.00042812159681858625,0.2622271562647128,0.5860613951501653,American Pale Lager,4
1419,0.43357076127233396,0.5599931037044861,0.002138712396566948,0.0021481155799954322,0.0021493070466176577,American Pale Lager,1
1420,0.10892622233210987,0.2083470366565476,0.0005587322582869955,0.11427123508988743,0.567896773663168,American Pale Lager,4
1421,0.6848158497868337,0.19466993492365,0.03435615649582049,0.0009562629538364031,0.08520179583985944,American Pale Lager,0
1422,0.0011378709138978203,0.0011311224734831746,0.001126082636357725,0.0011147880768478176,0.9954901358994134,American Pale Lager,4
1423,0.0009737400740332898,0.0009666959721855064,0.0779090216644098,0.0009658036508993496,0.919184738638472,American Pale Lager,4
1424,0.49002994027719166,0.0007507510346963878,0.0007465635741315099,0.05316783602885157,0.4553049090851289,American Pale Lager,0
1425,0.14791986441594082,0.07077014992421078,0.01602139093985549,0.40842174164653544,0.35686685307345745,American Pale Lager,3
1426,0.32129939578312056,0.001133403304906884,0.0011357380031156614,0.0011237199430009256,0.6753077429658559,American Pale Lager,4
1427,0.04795534008968486,0.00024676272168120094,0.0002473916517086602,0.3187055280196399,0.6328449775172853,American Pale Lager,4
1428,0.1892577446474734,0.3621226710608895,0.0005361072945194355,0.1973839973498096,0.25069947964730815,American Pale Lager,1
1429,0.10782763098875474,0.16292835095580846,0.0008169135438334101,0.0008183423344467296,0.7276087621771568,American Pale Lager,4
1430,0.13837230921115823,0.2013083368320098,0.0009527877180180438,0.026186905181334947,0.6331796610574789,American Pale Lager,4
1431,0.0007043122524230401,0.20264238621885494,0.0007025453246271061,0.060726908392810995,0.735223847811284,American Pale Lager,4
1432,0.4699506512855202,0.2903150932517765,0.0009047322055580632,0.0009130153526574411,0.23791650790448768,American Pale Lager,0
1433,0.5134901781062885,0.3515149143805539,0.0015431066879287186,0.0015455126250577143,0.13190628820017114,American Pale Lager,0
1434,0.0007507784864708292,0.23380431491594303,0.0007368977009351996,0.0007412281928986687,0.7639667807037522,American Pale Lager,4
1435,0.20750100922881923,0.05594164893446009,0.0005202481479328942,0.0005270955499747086,0.7355099981388131,American Pale Lager,4
1436,0.06479123312256115,0.41356806044189753,0.016389237942972302,0.2570482953558317,0.24820317313673732,American Pale Lager,1
1437,0.0006063298625657989,0.6356409513266897,0.0005999629422287627,0.10338579319391769,0.25976696267459787,American Pale Lager,1
1438,0.0012514503585708892,0.0012541596893368844,0.0012374210475952795,0.0012258269413634932,0.9950311419631334,American Pale Lager,4
1439,0.25851885415796216,0.21567624942716543,0.0007240391489035947,0.0403651166064898,0.484715740659479,American Pale Lager,4
1440,0.4680492104227248,0.12541137895321686,0.0006385177497370406,0.163496368367496,0.24240452450682545,American Pale Lager,0
1441,0.3079097133648901,0.0005296512833453917,0.000531978031841949,0.07248842483320561,0.618540232486717,American Pale Lager,4
1442,0.05797658300387667,0.2693909671604308,0.00040075765967311313,0.6718247999757503,0.0004068922002692411,American Pale Lager,3
1443,0.5024379099456735,0.0010119312130186797,0.0010041377853687787,0.22803268421069992,0.26751333684523915,American Pale Lager,0
1444,0.20087316504353453,0.04678489048436074,0.0004453239737075853,0.44393481865282236,0.3079618018455747,American Pale Lager,3
1445,0.39268473456925146,0.3406308888427645,0.0005531895677880583,0.0005553684006084468,0.2655758186195873,American Pale Lager,0
1446,0.08266571971265581,0.13373024487334162,0.00044032504944122914,0.2456968057097953,0.5374669046547661,American Pale Lager,4
1447,0.2415765087952956,0.00030300555455480184,0.0003034557059626111,0.07054936507769302,0.6872676648664939,American Pale Lager,4
1448,0.10739067555813192,0.4494311964098146,0.030899243875097248,0.2979704246315336,0.11430845952542264,American Pale Lager,1
1449,0.08354406281611493,0.0008094193935820637,0.0008083342303753418,0.03614477572227448,0.8786934078376532,American Pale Lager,4
1450,0.4216034972990111,0.11705067199719868,0.0012195890108272717,0.0012296672228590281,0.4588965744701039,American Pale Lager,4
1451,0.30165582510577116,0.0005755204651085363,0.000561088471256172,0.06574816738487367,0.6314593985729904,American Pale Lager,4
1452,0.11580987944774301,0.0010952108848329368,0.00110175403190531,0.2879156533317288,0.5940775023037899,American Pale Lager,4
1453,0.000672198516050987,0.0006621407975202174,0.0006671376932261059,0.24255358121290832,0.7554449417802944,American Pale Lager,4
1454,0.0012743303924190724,0.26029525172226914,0.0012662611762360811,0.0012709436920177735,0.735893213017058,American Pale Lager,4
1455,0.0008745604433101481,0.3554546726153927,0.0008694814342965953,0.0008524889778059256,0.6419487965291947,American Pale Lager,4
1456,0.4379627491423969,0.13767683669042222,0.0007707323920168121,0.05507455744042029,0.36851512433474365,American Pale Lager,0
1457,0.3550067911641239,0.0005889013999636031,0.0005837398586095042,0.08825839630421983,0.5555621712730832,American Pale Lager,4
1458,0.6212804354899938,0.001968475791943945,0.0019808703581096305,0.001943509262099175,0.37282670909785337,American Pale Lager,0
1459,0.22135247112757225,0.2166075734913558,0.0007193675158069088,0.051885852501756834,0.5094347353635081,American Pale Lager,4
1460,0.47561566620160683,0.10387961742244915,0.0007012237148077207,0.0007066704179151393,0.4190968222432211,American Pale Lager,0
1461,0.25717531161558,0.019264545836778967,0.0005233274812764425,0.30450820461689526,0.41852861044946926,American Pale Lager,4
1462,0.0003730955899953175,0.36693101265103895,0.00036567448629903215,0.29390432278074957,0.3384258944919171,American Pale Lager,1
1463,0.320429119493813,0.18537138566547726,0.0007852621191230518,0.0007892879693518677,0.4926249447522347,American Pale Lager,4
1464,0.0009456851392650865,0.6383720073826221,0.12917276458408883,0.03109852609206781,0.20041101680195622,American Pale Lager,1
1465,0.09474840336066746,0.1592926996130408,0.0002576666971828909,0.3011144119313135,0.4445868183977954,American Pale Lager,4
1466,0.14107434885376696,0.2469980814957364,0.00038858677432093117,0.00038853212724391346,0.6111504507489317,American Pale Lager,4
1467,0.0008895429386965367,0.0008822045715454842,0.0008796445406088251,0.1784545464004589,0.8188940615486903,American Pale Lager,4
1468,0.8619081811441957,0.10512557110493792,0.001392578140818353,0.030170018074241547,0.0014036515358066021,American Pale Lager,0
1469,0.456393689202663,0.3752897603006195,0.06517131224021502,0.001750889827432975,0.10139434842906946,American Pale Lager,0
1470,0.27561466501186355,0.16469195303459666,0.0005001931239784155,0.03865339566390332,0.520539793165658,American Pale Lager,4
1471,0.4079403395944949,0.1252556567409594,0.0003654455969982592,0.0003691706298107111,0.4660693874377368,American Pale Lager,4
1472,0.11966774866098154,0.09095880971068361,0.08753729412261382,0.2082781551202198,0.49355799238550124,American Pale Lager,4
1473,0.000570662806060853,0.1559024914002397,0.16975398645440742,0.0005652943759390543,0.673207564963353,American Pale Lager,4
1474,0.2529197266260281,0.2993500273770002,0.0009214298168688582,0.0009293928389127574,0.4458794233411901,American Pale Lager,4
1475,0.051081820202583866,0.29051246018266763,0.117721241751271,0.29876792724956086,0.24191655061391654,American Pale Lager,3
1476,0.0017180577118851659,0.5016927312850362,0.001709100472061718,0.001697622131839943,0.493182488399177,American Pale Lager,1
