,0,1,2,3,4,style_name,top_topic
6746,0.0009730314237017877,0.13694560323664037,0.09719021527576857,0.3760686950721671,0.38882245499172224,American Pale Lager,4
6747,0.002273409338926493,0.0022660383978998105,0.08703042312189832,0.9061719627150199,0.002258166426255601,American Pale Lager,3
6748,0.03244228912798175,0.0005332903857611457,0.36579555939432956,0.4583729201094679,0.14285594098245954,American Pale Lager,3
6749,0.10605859594734565,0.16365873632353495,0.12375185047758508,0.5054933457770725,0.10103747147446185,American Pale Lager,3
6750,0.12766969291995883,0.13596544740286315,0.1470184345741062,0.5885715095949646,0.000774915508107345,American Pale Lager,3
6751,0.003190950128411799,0.003221658580645396,0.5256536684943581,0.341433058970176,0.1265006638264087,American Pale Lager,2
6752,0.0007165537802195507,0.0007167613028781321,0.0007250645637053928,0.7488537764448662,0.24898784390833065,American Pale Lager,3
6753,0.16249590273683093,0.07577880561762614,0.05568192311087159,0.46766725979618734,0.23837610873848403,American Pale Lager,3
6754,0.23027238051769813,0.44336046697480175,0.002359669427546356,0.258392995576092,0.06561448750386177,American Pale Lager,1
6755,0.17514426728189642,0.00040304593053409654,0.13769345876087924,0.6458480825658103,0.04091114546087998,American Pale Lager,3
6756,0.242155330650869,0.0019185082956167108,0.21278393160220974,0.4312904509031328,0.11185177854817172,American Pale Lager,3
6757,0.0007304291505922791,0.0007308485410267491,0.4149269724359909,0.41720186795221115,0.166409881920179,American Pale Lager,3
6758,0.038103329842881936,0.00054088659776388,0.3349998431397109,0.5674127732140073,0.058943167205636054,American Pale Lager,3
6759,0.00082059458790357,0.05463772249595774,0.25651373870929894,0.6146750377931671,0.07335290641367263,American Pale Lager,3
6760,0.05137701602528787,0.2310543752373602,0.2562064188917789,0.3889218808628422,0.07244030898273093,American Pale Lager,3
6761,0.36433817656660705,0.0016641748231546354,0.0016666867008774643,0.5193029137959261,0.11302804811343484,American Pale Lager,3
6762,0.0006403997246894607,0.0006348541146241421,0.25513904050775005,0.7429363945759861,0.0006493110769502914,American Pale Lager,3
6763,0.0004743020832139717,0.0004815487123654159,0.02705095145201939,0.9715215505020453,0.0004716472503560444,American Pale Lager,3
6764,0.0004413394503130599,0.0004420233395587982,0.5022599940618095,0.24844786545338957,0.24840877769492917,American Pale Lager,2
6765,0.001716137251473218,0.0017094745213425816,0.08123494109646656,0.7147533724569772,0.20058607467374043,American Pale Lager,3
6766,0.00045095304685782944,0.1314489357765767,0.1633038324992256,0.4351261643915036,0.2696701142858362,American Pale Lager,3
6767,0.0008494245911720641,0.10036599159342802,0.09782450472256952,0.8001176609899522,0.0008424181028782957,American Pale Lager,3
6768,0.0028267841237476937,0.0028250589832214848,0.4080669727449921,0.0029181368915239246,0.5833630472565147,American Pale Lager,4
6769,0.05345924730288648,0.000761229332050404,0.04845031930224132,0.6910606167300949,0.206268587332727,American Pale Lager,3
6770,0.032703556649239816,0.0006429103486269384,0.1593945698940927,0.4073952225884612,0.39986374051957946,American Pale Lager,3
6771,0.00047829501571925153,0.2268928988269756,0.18611623112447565,0.3809036308792106,0.2056089441536188,American Pale Lager,3
6772,0.0002735123535692607,0.0002741307805819216,0.18450199809393072,0.757176381229369,0.0577739775425491,American Pale Lager,3
6773,0.34571832645755746,0.00326376927313482,0.0032583614852740063,0.0032489331114638597,0.6445106096725698,American Pale Lager,4
6774,0.0009395358229468195,0.15091443339622684,0.0009542782164991414,0.7269361226386559,0.12025562992567135,American Pale Lager,3
6775,0.0008723740343475865,0.000872783303501145,0.30659916079857724,0.38376868823661936,0.3078869936269547,American Pale Lager,3
6776,0.37745303237145905,0.0008033029743080573,0.041752613290194744,0.35810286523276963,0.22188818613126854,American Pale Lager,0
6777,0.003001152612572554,0.0029895100578035583,0.22497729681850218,0.1614471525989413,0.6075848879121805,American Pale Lager,4
6778,0.19851897585994296,0.001166483263841336,0.37691002825617187,0.2847073964041278,0.13869711621591593,American Pale Lager,2
6779,0.0007918950200996724,0.1434924382772943,0.16567611149102393,0.48094824682290266,0.20909130838867943,American Pale Lager,3
6780,0.0003838497772360164,0.0003834750574187207,0.2757567373239717,0.5932060874718407,0.13026985036953273,American Pale Lager,3
6781,0.0004943579679446305,0.05650740759667793,0.47586099407076954,0.4164515313527138,0.05068570901189401,American Pale Lager,2
6782,0.06346909133258447,0.0004902671337479562,0.726186926949483,0.20934913035436428,0.0005045842298203957,American Pale Lager,2
6783,0.0009495376587739136,0.0009536205694332364,0.06805109921553701,0.646010414670996,0.2840353278852598,American Pale Lager,3
6784,0.33685154377882326,0.059919503126317275,0.20846324741425543,0.2669290813858015,0.12783662429480255,American Pale Lager,0
6785,0.0008257263232220589,0.0008172730932869019,0.2870540462877111,0.7104885735224278,0.000814380773352167,American Pale Lager,3
6786,0.0006616431280791349,0.0006586738421567956,0.0006665278027572388,0.7386210347881693,0.25939212043883747,American Pale Lager,3
6787,0.0011006398382458927,0.0010988757518429425,0.1229762959674417,0.584108690988851,0.2907154974536185,American Pale Lager,3
6788,0.11818649880543841,0.0008055505361909594,0.35024700585207547,0.4390373830546766,0.09172356175161858,American Pale Lager,3
6789,0.41221339982914834,0.15196723773381915,0.3049808402751953,0.1297771588165396,0.001061363345297635,American Pale Lager,0
6790,0.0013629001007191745,0.0013569651904106396,0.24771161947962705,0.5220830287809423,0.2274854864483008,American Pale Lager,3
6791,0.004221148945008729,0.004256854354572803,0.0042177544738565016,0.0042474449092451795,0.9830567973173168,American Pale Lager,4
6792,0.049032492466805244,0.0005422405771298225,0.10525596350333573,0.4939644883387494,0.35120481511397983,American Pale Lager,3
6793,0.000767759091439701,0.0007670832576998266,0.34922923894451774,0.6174485290390905,0.03178738966725225,American Pale Lager,3
6794,0.0008852968308820107,0.19033461861125028,0.3782712728065064,0.3364044015309113,0.09410441022045012,American Pale Lager,2
6795,0.0019966326909041216,0.001966497906823264,0.19711879278322933,0.7163112026115063,0.08260687400753697,American Pale Lager,3
6796,0.08540549130556122,0.29817084893701495,0.23868350415633582,0.3033018643548712,0.07443829124621683,American Pale Lager,3
6797,0.2574594573161141,0.0018981147344372365,0.20675144216588223,0.0019247456126389026,0.5319662401709276,American Pale Lager,4
6798,0.0002981459228418827,0.06903909486725608,0.10325273474467515,0.7707922261990524,0.05661779826617455,American Pale Lager,3
6799,0.0006652535027559639,0.068183839784907,0.2775567822484059,0.38332517835262025,0.2702689461113109,American Pale Lager,3
6800,0.0007759153745692656,0.0007721605881733186,0.5411571992268033,0.311807035678494,0.14548768913196014,American Pale Lager,2
6801,0.0006059657891998731,0.0005999115357478815,0.1620350992765282,0.6486215441640409,0.18813747923448307,American Pale Lager,3
6802,0.000765541962525698,0.0007435692778821887,0.25553039865718735,0.4150305105158086,0.32792997958659603,American Pale Lager,3
6803,0.0005960237813720058,0.6159221594009979,0.1778377748869138,0.20503820492392535,0.0006058370067907403,American Pale Lager,1
6804,0.1792345150582735,0.14798181726041626,0.35301548545502126,0.2729269775370213,0.04684120468926777,American Pale Lager,2
6805,0.0018825584695051224,0.0018630917289758314,0.41478559484348965,0.10570359793789054,0.475765157020139,American Pale Lager,4
6806,0.06952662236739562,0.11335238587630586,0.32674735454732895,0.16774451677921565,0.322629120429754,American Pale Lager,2
6807,0.0005002843161205699,0.03195308410080025,0.6005102432047316,0.11308756876363375,0.2539488196147138,American Pale Lager,2
6808,0.2790097874367426,0.0006680789120968308,0.13896205094279962,0.39091719668564356,0.1904428860227174,American Pale Lager,3
6809,0.15189990809445647,0.000416223831818095,0.22557788792681566,0.14932616307868665,0.4727798170682231,American Pale Lager,4
6810,0.40076692500397004,0.0007851213411423809,0.000796665081735468,0.0008060745320003919,0.5968452140411519,American Pale Lager,4
6811,0.02318864125405358,0.0005502375588706909,0.43640149444916226,0.3031848764817484,0.23667475025616508,American Pale Lager,2
6812,0.0008001421084961576,0.0007951002681086298,0.3030408561488628,0.0007968420286532232,0.6945670594458792,American Pale Lager,4
6813,0.000865085719888879,0.0008635679334661173,0.4511475141936588,0.30843491275272256,0.23868891940026365,American Pale Lager,2
6814,0.001613620723106049,0.0016094324298747313,0.07248028882019364,0.2093875528287511,0.7149091051980745,American Pale Lager,4
6815,0.0008521858560052107,0.14329987885443177,0.1189547564112218,0.5730600160177086,0.16383316286063265,American Pale Lager,3
6816,0.0007320633338286264,0.0007268316220518634,0.43500574180520984,0.30496231982751476,0.258573043411395,American Pale Lager,2
6817,0.0009305620559490229,0.0009317188906330147,0.1500652156809007,0.11420185239337341,0.7338706509791437,American Pale Lager,4
6818,0.09866464463172682,0.0004888873085787298,0.5015341043360353,0.22608830561465856,0.1732240581090006,American Pale Lager,2
6819,0.05938366252498235,0.00026961169557056583,0.00027121598548591043,0.4121704449861844,0.5279050648077768,American Pale Lager,4
6820,0.14187588309878654,0.0003804720847633055,0.4378773333412445,0.31240990787817335,0.10745640359703221,American Pale Lager,2
6821,0.00041186581987400075,0.0004104165546467132,0.00041668512744044093,0.9457181946896454,0.05304283780839337,American Pale Lager,3
6822,0.024930760204621275,0.03539178024736793,0.3723072859538665,0.4467768956510238,0.1205932779431205,American Pale Lager,3
6823,0.0004920061181501052,0.08296458966998639,0.46559093821641157,0.2990912798629762,0.1518611861324758,American Pale Lager,2
6824,0.0004964702198635807,0.0004907404284089559,0.03780539969199088,0.29171428970995433,0.6694930999497822,American Pale Lager,4
6825,0.0007907613884806246,0.4805923352084688,0.41654874425007987,0.10126323294512053,0.0008049262078502709,American Pale Lager,1
6826,0.002254084913915842,0.002243495181718639,0.31983820661191675,0.09945492211705427,0.5762092911753943,American Pale Lager,4
6827,0.10607926549992484,0.281261481977725,0.15076365647328252,0.0005611507706510002,0.46133444527841666,American Pale Lager,4
6828,0.1826294806485094,0.0010883701614039423,0.4357943812483274,0.001098772278762916,0.3793889956629962,American Pale Lager,2
6829,0.031296947534578456,0.00041569419706083123,0.35382495892137195,0.01314475252763864,0.6013176468193501,American Pale Lager,4
6830,0.00119727540028408,0.001182361402307763,0.1844302561563424,0.38451545867597947,0.4286746483650863,American Pale Lager,4
6831,0.0010494710647994435,0.0010451383888003623,0.21960630417582613,0.33199683549461206,0.446302250875962,American Pale Lager,4
6832,0.2966210355362392,0.002151954548038188,0.4307616045661331,0.26831599336865086,0.0021494119809388045,American Pale Lager,2
6833,0.00032225624604771154,0.0003314291726518991,0.23432131802447423,0.5330950934507572,0.2319299031060689,American Pale Lager,3
6834,0.038960201502780144,0.0006610188875624328,0.28769651540879176,0.3181473318720702,0.3545349323287955,American Pale Lager,4
6835,0.09632986180802901,0.07291446753047168,0.1991765715866664,0.1490893391752322,0.4824897598996007,American Pale Lager,4
6836,0.0006772202512590974,0.0006712298186833921,0.3551585487393744,0.47050356640962854,0.17298943478105458,American Pale Lager,3
6837,0.21112627387650687,0.0007010072334621971,0.18806036808786858,0.30366473269611477,0.2964476181060477,American Pale Lager,3
6838,0.1262415053577007,0.0003860217286426041,0.41974822262460676,0.15771021114017272,0.2959140391488774,American Pale Lager,2
6839,0.03821764366019436,0.09099312634870649,0.30372491248014066,0.35254154359357653,0.21452277391738186,American Pale Lager,3
6840,0.0005840135228327442,0.05416141281391601,0.16458904584922715,0.5341125104999137,0.24655301731411036,American Pale Lager,3
6841,0.5517415990171123,0.07305818187288807,0.37178372789795644,0.0017066008734923361,0.0017098903385509537,American Pale Lager,0
6842,0.0013539695643145862,0.2025144429450587,0.38682331522420377,0.10660319022275179,0.3027050820436712,American Pale Lager,2
6843,0.08696791971344667,0.0008996457351904832,0.6264456768374714,0.0604371316578808,0.22524962605601065,American Pale Lager,2
6844,0.07765249973927216,0.0004952967456507182,0.3549941115368987,0.07916274226858254,0.48769534970959594,American Pale Lager,4
6845,0.05153994506005656,0.027805859483626072,0.3030097149029582,0.08965181435355674,0.5279926661998023,American Pale Lager,4
6846,0.0007989409850202209,0.054960083572565016,0.24445651975934057,0.5523202666845634,0.14746418899851085,American Pale Lager,3
6847,0.0004672827817654223,0.09293746904147575,0.43702253330590246,0.14741920178560294,0.32215351308525336,American Pale Lager,2
6848,0.13825504880747988,0.0008980112638299684,0.26476804173790464,0.0611133165147736,0.5349655816760119,American Pale Lager,4
6849,0.000817170164948621,0.0008163051626718039,0.22317402826040675,0.17413065836723093,0.6010618380447418,American Pale Lager,4
6850,0.23148106973652413,0.5869727271584643,0.00026225367851476623,0.18102433321607017,0.00025961621042659005,American Porter,1
6851,0.10974462147905505,0.7436588104864615,0.0003342812973777571,0.08082473150394374,0.06543755523316175,American Porter,1
6852,0.2320297279988101,0.7634775705631737,0.001478495752868717,0.0015247152569310945,0.0014894904282163712,American Porter,1
6853,0.4056288607949477,0.590285922126063,0.0013561357554782944,0.001376619094830453,0.0013524622286804526,American Porter,1
6854,0.07736993462416637,0.7014045911912197,0.12825860716559076,0.00045357066014508056,0.09251329635887813,American Porter,1
6855,0.07219027601012841,0.6555399063479858,0.04404243887667821,0.2277267280287264,0.0005006507364811948,American Porter,1
6856,0.42424645657045945,0.0013685200533907404,0.0013727468350110581,0.0013611708795667693,0.5716511056615721,American Porter,4
6857,0.5838231479558446,0.36923656046911746,0.0008930746868468227,0.0008883721362423189,0.04515884475194876,American Porter,0
6858,0.004115981358700327,0.004141319561657517,0.004118253438527839,0.00411245329755714,0.9835119923435571,American Porter,4
6859,0.05900012578626851,0.7571445958122351,0.06405711042390372,0.11888590020877662,0.0009122677688160728,American Porter,1
6860,0.15462807767817094,0.7799406552431908,0.00035019512594910225,0.00035695573336361067,0.06472411621932572,American Porter,1
6861,0.6846207367302928,0.00073379651481866,0.2178282106877609,0.0007289405719233059,0.09608831549520444,American Porter,0
6862,0.3484977813736077,0.39545849481935585,0.0008173289678552407,0.0008186080343676138,0.25440778680481346,American Porter,1
6863,0.002546756956268163,0.6196976572094679,0.002590451083071309,0.3726108963005358,0.002554238450656923,American Porter,1
6864,0.14480487289161087,0.7086392925313062,0.14555794242640463,0.0004996937334875534,0.0004981984171906789,American Porter,1
6865,0.549721331099317,0.001345382518368836,0.0013196370096566787,0.05457614670048954,0.393037502672168,American Porter,0
6866,0.6771128899748704,0.3203176389054839,0.0008582338703209851,0.0008531845171218771,0.0008580527322027201,American Porter,0
6867,0.4402970462282474,0.21760012320498487,0.0005582737969859101,0.28994561833317034,0.051598938436611376,American Porter,0
6868,0.8592894830275166,0.000967702154615478,0.0009634473374082904,0.0009671815288429598,0.13781218595161657,American Porter,0
6869,0.2748047072064042,0.0035624798866319596,0.003557571003633437,0.7145243683205879,0.0035508735827425282,American Porter,3
6870,0.5558378661856391,0.327374317830444,0.0006047643573055204,0.0006094304181652853,0.11557362120844601,American Porter,0
6871,0.6309772026510638,0.20409284399570485,0.047003475969744794,0.09972271254079008,0.018203764842696254,American Porter,0
6872,0.06755519198188935,0.9295760042797936,0.0009516271565401968,0.0009639410647283751,0.0009532355170485102,American Porter,1
6873,0.00030538249546166745,0.8404615830169899,0.0003018059458302119,0.042658094019005124,0.11627313452271307,American Porter,1
6874,0.7205710664029589,0.0007663649625187594,0.1888662011846292,0.0007641076820728997,0.0890322597678203,American Porter,0
6875,0.48288664631332434,0.5122482558001584,0.001628068825828893,0.0016064676762763716,0.0016305613844120707,American Porter,1
6876,0.6807866536385568,0.07325519543922059,0.08654226509051859,0.0007576431871335182,0.1586582426445704,American Porter,0
6877,0.7399857089536184,0.0017750764211158939,0.2547614864067223,0.001733634869034744,0.0017440933495085956,American Porter,0
6878,0.7208437821365908,0.27679156837355373,0.0007975893146512893,0.0007826508541679066,0.000784409321036091,American Porter,0
6879,0.8427071668755911,0.0012641648814707225,0.001269872414538209,0.0012601689165453623,0.15349862691185465,American Porter,0
6880,0.05119497681264419,0.8401049059635661,0.0004620870665640255,0.10777456479657681,0.0004634653606488028,American Porter,1
6881,0.4919689094239266,0.4146515941312918,0.0006222905057201415,0.0006188463954999932,0.09213835954356135,American Porter,0
6882,0.001330394725046289,0.8869129033916645,0.10906866039239686,0.001338182062264403,0.0013498594286278488,American Porter,1
6883,0.8550070855770867,0.0597189747729585,0.083435623231902,0.0009135521550460086,0.0009247642630068042,American Porter,0
6884,0.7973856774883538,0.0010610975606532747,0.0010730110493401,0.1994155220420018,0.0010646918596510816,American Porter,0
6885,0.08843558002836849,0.9070790408413282,0.001495342355411277,0.0015041584235761488,0.001485878351315954,American Porter,1
6886,0.0007936709663693528,0.9618347646988283,0.0007961540882455829,0.000794094334721995,0.03578131591183478,American Porter,1
6887,0.8989421093291238,0.0010342936797173206,0.001028163108560757,0.0010299148475957911,0.09796551903500238,American Porter,0
6888,0.6717092573254613,0.10180791104254945,0.0005519325978847499,0.20536488555817925,0.020566013475925196,American Porter,0
6889,0.5472279441278511,0.18432034457382743,0.266021179165098,0.0012306574261899109,0.001199874707033633,American Porter,0
6890,0.0021296057773943504,0.9915171410914523,0.0021177514506927108,0.0021177508655778454,0.0021177508148827744,American Porter,1
6891,0.3407650041052223,0.5619914429295282,0.05072816824624299,0.0005171650712184521,0.04599821964778805,American Porter,1
6892,0.7543610292482861,0.0016151699011879538,0.09042321421429925,0.0015959914938147343,0.15200459514241205,American Porter,0
6893,0.4067245823348482,0.4593585084189012,0.0012000929056072164,0.1315232103507472,0.0011936059898960834,American Porter,1
6894,0.17272499058866964,0.719648161287311,0.0004546707721323535,0.0004556063280392583,0.10671657102384764,American Porter,1
6895,0.8035500019463526,0.1529722154423074,0.04170748930323837,0.0008785195965424086,0.0008917737115591981,American Porter,0
6896,0.0015903043529720126,0.8335662279698608,0.0015700287723135354,0.001579091658373804,0.16169434724648002,American Porter,1
6897,0.7176156576789283,0.002148946693634025,0.0022023028740821237,0.2758999166645741,0.0021331760887814337,American Porter,0
6898,0.0072429841689960325,0.0073011226557360325,0.3131634812389479,0.6649632259033742,0.0073291860329457205,American Porter,3
6899,0.5337286479718041,0.2525264978713092,0.0009233880925152149,0.0009294463367491212,0.21189201972762245,American Porter,0
6900,0.0008930230079817584,0.921805530115121,0.0008977588349979233,0.0008950426656955495,0.07550864537620376,American Porter,1
6901,0.0007379645799314955,0.6395000333586115,0.25687944252214234,0.10214605074074863,0.0007365087985659934,American Porter,1
6902,0.18945195003958223,0.7371983866379573,0.000877756760947933,0.0008770788022947559,0.07159482775921767,American Porter,1
6903,0.9877719388941633,0.003049170998229396,0.0030496261246597454,0.003042303803015033,0.0030869601799325035,American Porter,0
6904,0.0006410739021151179,0.8732863241302133,0.0006331286299789616,0.0006357778868945345,0.12480369545079795,American Porter,1
6905,0.0007457339793072411,0.8837631749638251,0.0007339741080842352,0.0007385288723510345,0.1140185880764325,American Porter,1
6906,0.49853888701802485,0.12328678141604714,0.00044479942585932237,0.2253418626999725,0.15238766944009624,American Porter,0
6907,0.08502608771579723,0.8475753689240804,0.001301654954735132,0.06479495809510141,0.0013019303102858228,American Porter,1
6908,0.5246575729106809,0.35163566817124897,0.000517810393881968,0.09740427227485449,0.02578467624933362,American Porter,0
6909,0.11392496749455522,0.7926051007765033,0.0008231581121287341,0.0008298215511794482,0.09181695206563345,American Porter,1
6910,0.923843030653311,0.07160844223928035,0.0015160807140783797,0.0015187985071290883,0.0015136478862010547,American Porter,0
6911,0.5397238314407232,0.3420272245414449,0.0009179853338102819,0.11640840191971606,0.0009225567643055126,American Porter,0
6912,0.0016500857399315556,0.47328591657274666,0.0016490802576896238,0.2991288825055612,0.22428603492407095,American Porter,1
6913,0.19147031901257633,0.7752054012235624,0.03195243906839713,0.0006906868281253605,0.0006811538673387264,American Porter,1
6914,0.5670896908315086,0.42774966133463305,0.0017162702100849993,0.0017226656659824445,0.0017217119577908372,American Porter,0
6915,0.1084859555633579,0.7478589822051349,0.029364937306857693,0.11322282897164015,0.0010672959530092009,American Porter,1
6916,0.18122548868904975,0.74427774051463,0.07343588296772646,0.0005298558489660042,0.0005310319796275584,American Porter,1
6917,0.389185112335165,0.4045299335880723,0.08260193224918419,0.00038764041538936176,0.12329538141218914,American Porter,1
6918,0.31753991075112564,0.39265696259741073,0.05355151755123584,0.03483910670683808,0.2014125023933897,American Porter,1
6919,0.25807466524613987,0.4748166472411721,0.0009816124134710365,0.12865399266919655,0.13747308243002032,American Porter,1
6920,0.7357673898153668,0.16999198239588698,0.0002868927547840557,0.05671486179330796,0.037238873240654155,American Porter,0
6921,0.610708703993548,0.0004708547381414782,0.250383481602116,0.06120476727437789,0.07723219239181663,American Porter,0
6922,0.0016043677440099817,0.33570195097583905,0.3627435118858985,0.16885808547339598,0.1310920839208564,American Porter,2
6923,0.2875739226113576,0.47946098699048073,0.1699997813678079,0.062266711072721026,0.00069859795763264,American Porter,1
6924,0.35185173607188136,0.2944125730781985,0.25137680824515574,0.10198091287306386,0.0003779697317005034,American Porter,0
6925,0.694153313453974,0.0018480750805561586,0.0018340699861630427,0.3003087878022974,0.001855753677009374,American Porter,0
6926,0.18386517395512877,0.4299991329616525,0.1346512827279606,0.00029332524374365643,0.2511910851115145,American Porter,1
6927,0.0015269832754745054,0.72171880531308,0.001492705547351888,0.0014929467737101964,0.27376855909038356,American Porter,1
6928,0.07263839714689063,0.8529091838267933,0.0012473852162087876,0.0012484508353546157,0.07195658297475288,American Porter,1
6929,0.0024781850689987723,0.9014588771296694,0.0024261579488415435,0.09116661755832625,0.0024701622941639936,American Porter,1
6930,0.28475093646016275,0.614464188423343,0.09856490043053234,0.0011012293653557311,0.0011187453206062204,American Porter,1
6931,0.4450145678338087,0.44152756028596507,0.04387619871401846,0.06934149891079054,0.00024017425541718554,American Porter,0
6932,0.10796488978371559,0.6826709684948542,0.12469955579886623,0.08426200829919989,0.000402577623364129,American Porter,1
6933,0.1021165055724199,0.659803317364527,0.0013044860496621488,0.0013030197675084152,0.23547267124588245,American Porter,1
6934,0.31728534704074457,0.6804568707795977,0.0007601118324424102,0.0007445351671159675,0.0007531351800993717,American Porter,1
6935,0.19179883787524254,0.5880401960406052,0.05487480422195263,0.0007894110116327528,0.1644967508505669,American Porter,1
6936,0.0008945329562703096,0.6907390707014874,0.2386583876252199,0.0008793145691205821,0.06882869414790178,American Porter,1
6937,0.5328327497835021,0.38230065755256076,0.0837226291784801,0.0005699772252127472,0.000573986260244163,American Porter,0
6938,0.4050105436162544,0.5310350347476083,0.0007359058882776524,0.06249453463620725,0.0007239811116524111,American Porter,1
6939,0.455353621219057,0.5420383796673935,0.0008719611848362589,0.0008658218759229496,0.0008702160527901663,American Porter,1
6940,0.17177018012901485,0.5700175921082142,0.18265952478230205,0.07477471133842045,0.0007779916420483794,American Porter,1
6941,0.8960071870881521,0.09683475652331162,0.002384615242522478,0.0023892177352012266,0.002384223410812368,American Porter,0
6942,0.0010423869304713443,0.7437533075818865,0.25315189363621654,0.0010271300287668832,0.001025281822658537,American Porter,1
6943,0.7145646000006155,0.13906747497512414,0.05509243562023785,0.09022176040620537,0.0010537289978172749,American Porter,0
6944,0.7344152386905357,0.001237241822730199,0.00121876719725273,0.0012114816624860642,0.26191727062699544,American Porter,0
6945,0.3510491676493598,0.6418172927773143,0.0023612029548423477,0.0023612949524887935,0.0024110416659946263,American Porter,1
6946,0.0007951625692725886,0.9555322303125771,0.0007817983731944115,0.04211310366751218,0.0007777050774436255,American Porter,1
6947,0.8864022992682178,0.11104261914125656,0.0008577418996246025,0.0008496344256040272,0.0008477052652969088,American Porter,0
6948,0.0023488273811556573,0.36791429924847086,0.47623734620258173,0.0023388114287845874,0.151160715739007,American Porter,2
6949,0.5907634783437652,0.20590430996032938,0.01963819131178534,0.08297869488598915,0.10071532549813086,American Porter,0
6950,0.42247504515099565,0.34835740279402777,0.0004813376033263366,0.22820501344998295,0.00048120100166730145,American Porter,0
6951,0.23568202607793276,0.7000654302478293,0.0014524340603356705,0.061307886462474884,0.0014922231514273557,American Porter,1
6952,0.4885017275762702,0.3001124131835789,0.0009252306237732232,0.0009122717418181188,0.2095483568745595,American Porter,0
6953,0.6569607762007998,0.12142187761463201,0.0009584037755654912,0.0009273233254671627,0.2197316190835355,American Porter,0
6954,0.06298160202965371,0.9340455940762222,0.00098746469480312,0.000993994390696515,0.0009913448086242124,American Porter,1
6955,0.4289928718270326,0.5680146298467968,0.0010009461510983272,0.000992249602384418,0.000999302572687614,American Porter,1
6956,0.2235302162641533,0.6233037772438923,0.06741576864348775,0.00041188473164706623,0.08533835311681957,American Porter,1
6957,0.6538351290317205,0.0008814255218432752,0.21990855088893593,0.12449630003480153,0.0008785945226987752,American Porter,0
6958,0.48149024386674677,0.19588638801764946,0.0003334805473962056,0.21383979867829248,0.10845008888991493,American Porter,0
6959,0.16159553250308537,0.4345625255915067,0.000586931404299139,0.13675297391954155,0.2665020365815672,American Porter,1
6960,0.9076135941915472,0.002332469778138803,0.08545212029407065,0.0022968247204636616,0.0023049910157796555,American Porter,0
6961,0.2522420125855512,0.25922887558578706,0.1319799145901505,0.04963292925282625,0.30691626798568494,American Porter,4
6962,0.002052838739096316,0.9918185026506648,0.002038025769631759,0.002041737801923926,0.0020488950386833163,American Porter,1
6963,0.28430717441353576,0.525652375112282,0.0006101236781339154,0.18882055336493375,0.0006097734311142834,American Porter,1
6964,0.6180280178058921,0.37941363575068077,0.0008512493878991985,0.0008530074176247393,0.0008540896379031135,American Porter,0
6965,0.9829402622813895,0.00038395940325667053,0.015919170966903297,0.0003802068137964907,0.0003764005346539215,American Porter,0
6966,0.9959481574943042,0.00102814564664549,0.0010160042225861817,0.0010050243761928067,0.0010026682602713782,American Porter,0
6967,0.3296837613761303,0.5622734229890354,0.04073889892979751,0.0006941284423136536,0.06660978826272312,American Porter,1
6968,0.5306660868803788,0.3521276847828721,0.0006067920529819742,0.1159860902282867,0.000613346055480437,American Porter,0
6969,0.5962195135913803,0.33663406575468197,0.0005794501028171771,0.0005724606575030928,0.0659945098936174,American Porter,0
6970,0.19258020818528468,0.5869258326034222,0.0004810990299707864,0.045226332265457435,0.1747865279158648,American Porter,1
6971,0.6330345383518396,0.24424423843303755,0.04611342391470371,0.07587709811694301,0.0007307011834760342,American Porter,0
6972,0.26198369648771486,0.4259102448098937,0.0014278306889158752,0.0744321313642216,0.23624609664925408,American Porter,1
6973,0.0013817292633999355,0.49025920233249015,0.2338678854280127,0.2730964905152145,0.0013946924608824625,American Porter,1
6974,0.1930824757208319,0.678898165564098,0.05692324486359093,0.0007041135219994486,0.07039200032947965,American Porter,1
6975,0.18850419093335122,0.21996024690881202,0.16932509882172808,0.4208789998999323,0.0013314634361764053,American Porter,3
6976,0.3665586101419882,0.5998091741309406,0.032799011922443895,0.0004166802261199494,0.00041652357850722484,American Porter,1
6977,0.042158759981875266,0.5592715111383428,0.13609643274572647,0.16256526919972814,0.09990802693432721,American Porter,1
6978,0.002567936314746293,0.6961422367464524,0.18441758241033004,0.0025317765524470732,0.11434046797602421,American Porter,1
6979,0.5606153695358349,0.25119682121893405,0.0008484848408429877,0.0008493059338293209,0.1864900184705589,American Porter,0
6980,0.0010054998834286197,0.9959957445248491,0.000998003610417203,0.0009994640145120984,0.0010012879667931178,American Porter,1
6981,0.8977255372269644,0.0005592431093985275,0.0005544359526284983,0.06919569038286179,0.03196509332814697,American Porter,0
6982,0.3501857300304984,0.5816264443581538,0.0005127225896468455,0.0005134244525188095,0.06716167856918215,American Porter,1
6983,0.3207297041115993,0.2963459872844497,0.3808778242165417,0.0010257275528617934,0.0010207568345476578,American Porter,2
6984,0.2967790873378096,0.6997350061305059,0.0011621382500373284,0.0011603854952777384,0.001163382786369515,American Porter,1
6985,0.0854229359803382,0.5640085593288766,0.0010899326083800823,0.0010819426442132318,0.34839662943819194,American Porter,1
6986,0.14081303375131163,0.7489011572647492,0.00033981854894815064,0.10960467848450182,0.0003413119504892178,American Porter,1
6987,0.23268126763413993,0.550608515507553,0.002135408986300051,0.21243194444276128,0.0021428634292457505,American Porter,1
